1135,예술체육대학,체육학부,1,전공필수,5962002,응용인체해부학,변경호,제12호관 컨벤션센터-203 계단강의실(소)[SM203]," [SM203:화(8B-9),수(7-8A)]",온라인(동영상+화상)+오프라인,3
1136,예술체육대학,체육학부,1,전공선택,1373001,웨이트트레이닝,정국현,제21호관 체육관-206A 관람석(트랙)[SV206A], [SV206A:수(5)(6)],오프라인,1
1137,예술체육대학,체육학부,1,전공선택,2762001,레크리에이션론,김민철,제16호관 예술체육대학-320 강의실[SQ320]," [SQ320:월(5B-6),금(5B-6)]",온라인(화상),3
1138,예술체육대학,체육학부,1,전공선택,2762002,레크리에이션론,김민철,제16호관 예술체육대학-320 강의실[SQ320]," [SQ320:월(8B-9),금(7-8A)]",온라인(화상),3
1139,예술체육대학,체육학부,1,전공선택,HFA6092001,육상(필드),윤기준,"제21호관 체육관-101A 메인플로어[SV101A], 대운동장본부석-102 잔디운동장[ZC102]", [SV101A:목(5)] [ZC102:(4)],온라인(동영상+화상)+오프라인,1
1140,예술체육대학,체육학부,2,전공필수,2094001,스포츠경영학원론,홍진배,제16호관 예술체육대학-311 강의실(소)[SQ311]," [SQ311:월(5B-6),화(2B-3)]",온라인(동영상+화상),3
1141,예술체육대학,체육학부,2,전공필수,2094002,스포츠경영학원론,홍진배,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:월(8B-9),화(7-8A)]",온라인(동영상+화상),3
1142,예술체육대학,체육학부,2,전공필수,HBA6019001,운동역학,전경규,제20호관 스포츠센터-106 에어로빅실[SU106]," [SU106:수(7-8A),목(5B-6)]",온라인(동영상+화상)+오프라인,3
1143,예술체육대학,체육학부,2,전공필수,HBA6019002,운동역학,강년주,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:화(5B-6),수(5B-6)]",온라인(동영상+화상),3
1144,예술체육대학,체육학부,2,전공선택,5899001,운동역학실습,안세지,제16호관 예술체육대학-311 강의실(소)[SQ311], [SQ311:수(1)(2)],온라인(동영상+화상)+오프라인,1
1145,예술체육대학,체육학부,2,전공선택,5899002,운동역학실습,안세지,제16호관 예술체육대학-311 강의실(소)[SQ311], [SQ311:목(8)(9)],온라인(동영상+화상)+오프라인,1
1146,예술체육대학,체육학부,2,전공선택,5899003,운동역학실습,안세지,제16호관 예술체육대학-311 강의실(소)[SQ311], [SQ311:금(1)(2)],온라인(동영상+화상)+오프라인,1
1147,예술체육대학,체육학부,2,전공선택,HFA6005001,농구,윤기준,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:목(2)(3)],온라인(동영상+화상)+오프라인,1
1148,예술체육대학,체육학부,2,전공선택,HFA6029001,체육측정평가,강년주,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:화(4-5A),목(7-8A)]",온라인(동영상+화상),3
1149,예술체육대학,체육학부,2,전공선택,HFA6094001,스포츠사,오현택,제16호관 예술체육대학-311 강의실(소)[SQ311], [SQ311:금(6)(7)(8)],온라인(동영상)+오프라인,3
1150,예술체육대학,체육학부,3,전공필수,HFB6011001,스포츠사회학,고은하,제16호관 예술체육대학-320 강의실[SQ320], [SQ320:화(2)(3)(4)],온라인(동영상)+오프라인,3
1151,예술체육대학,체육학부,3,전공필수,HFB6011002,스포츠사회학,고은하,제16호관 예술체육대학-311 강의실(소)[SQ311], [SQ311:화(6)(7)(8)],온라인(동영상)+오프라인,3
1152,예술체육대학,체육학부,3,전공선택,2106001,노인체육론,변경호,제16호관 예술체육대학-320 강의실[SQ320]," [SQ320:월(4-5A),목(5B-6)]",온라인(동영상+화상)+오프라인,3
1153,예술체육대학,체육학부,3,전공선택,2183001,스포츠코칭론,-,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:수(1-2A),금(5B-6)]",온라인(동영상+화상)+오프라인,3
1154,예술체육대학,체육학부,3,전공선택,2755001,골프1,곽지영,제20호관 스포츠센터-211 골프타석[SU211], [SU211:수(6)(7)],오프라인,1
1155,예술체육대학,체육학부,3,전공선택,4287001,풋살,변경호,대운동장본부석-102 잔디운동장[ZC102], [ZC102:목(2)(3)],온라인(동영상+화상)+오프라인,1
1156,예술체육대학,체육학부,3,전공선택,HD06052001,야외활동,-,-,-,-,1
1157,예술체육대학,체육학부,3,전공선택,HFA6026001,럭비,-,-,-,-,1
1158,예술체육대학,체육학부,3,전공선택,HFA6105001,특수체육론,강년주,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:월(5B-6),수(7-8A)]",온라인(동영상+화상),3
1159,예술체육대학,체육학부,4,전공선택,1370001,스포츠철학,윤기준,제12호관 컨벤션센터-203 계단강의실(소)[SM203]," [SM203:월(4-5A),수(4-5A)]",온라인(동영상+화상)+오프라인,3
1160,예술체육대학,체육학부,4,전공선택,2777001,스포츠시설.프로그램관리론,성호준,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:화(2B-3),금(4-5A)]",온라인(동영상+화상)+오프라인,3
1161,예술체육대학,체육학부,4,전공선택,HD06036001,배드민턴2,이다혜,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:수(5)(6)],오프라인,1
1162,예술체육대학,체육학부,4,전공선택,HFA6039001,운동기술분석,전경규,제20호관 스포츠센터-106 에어로빅실[SU106]," [SU106:월(7-8A),수(8B-9)]",온라인(동영상+화상)+오프라인,3
1163,예술체육대학,운동건강학부,0,전공선택,9811001,전공실기실습(PT),황순범,제20호관 스포츠센터-208 헬스장[SU208]," [SU208:월(6)(7),수(6)(7),금(6)(7)]",온라인(동영상+화상)+오프라인,3
1164,예술체육대학,운동건강학부,0,전공선택,9811002,전공실기실습(PT),황순범,제20호관 스포츠센터-208 헬스장[SU208]," [SU208:월(8)(9),수(8)(9),금(8)(9)]",온라인(동영상+화상)+오프라인,3
1165,예술체육대학,운동건강학부,0,전공선택,9812001,전공실기실습(AT),고주필,"제16호관 예술체육대학-302 강의실(대)-2[SQ302], 제16호관 예술체육대학-402 선수트레이닝센터[SQ402], 제20호관 스포츠센터-105 헬스장(GX룸)[SU105]"," [SQ302:월(6),수(6),금(6)] [SQ402:수(7)] [SU105:월(7),금(7)]",온라인(동영상+화상)+오프라인,3
1166,예술체육대학,운동건강학부,0,전공선택,9812002,전공실기실습(AT),고주필,"제16호관 예술체육대학-302 강의실(대)-2[SQ302], 제16호관 예술체육대학-402 선수트레이닝센터[SQ402], 제20호관 스포츠센터-105 헬스장(GX룸)[SU105]"," [SQ302:월(8),수(8),금(8)] [SQ402:수(9)] [SU105:월(9),금(9)]",온라인(동영상+화상)+오프라인,3
1167,예술체육대학,운동건강학부,0,전공선택,10479001,전공실기실습ERD,김동일,제20호관 스포츠센터-205 무도장[SU205]," [SU205:월(6)(7),수(6)(7),금(6)(7)]",온라인(동영상+화상)+오프라인,3
1168,예술체육대학,운동건강학부,0,전공선택,10479002,전공실기실습ERD,김동일,제20호관 스포츠센터-205 무도장[SU205]," [SU205:월(8)(9),수(8)(9),금(8)(9)]",온라인(동영상+화상)+오프라인,3
1169,예술체육대학,운동건강학부,1,전공기초,7801010,자기설계세미나II,임명주,제16호관 예술체육대학-320 강의실[SQ320], [SQ320:수(1)],온라인(동영상+화상)+오프라인,1
1170,예술체육대학,운동건강학부,1,전공기초,7801011,자기설계세미나II,김동일,제16호관 예술체육대학-311 강의실(소)[SQ311], [SQ311:수(3)],온라인(동영상+화상)+오프라인,1
1171,예술체육대학,운동건강학부,1,전공기초,7801012,자기설계세미나II,정숙경,제16호관 예술체육대학-313A 강의실(소)[SQ313A], [SQ313A:수(2)],온라인(동영상+화상)+오프라인,1
1172,예술체육대학,운동건강학부,1,전공기초,7801013,자기설계세미나II,성호준,제16호관 예술체육대학-313A 강의실(소)[SQ313A], [SQ313A:목(8)],온라인(동영상+화상),1
1173,예술체육대학,운동건강학부,1,전공필수,1355001,동계훈련,성창훈,제16호관 예술체육대학-302 강의실(대)-2[SQ302], [SQ302:금(야1)(야2)],온라인(동영상+화상)+오프라인,1
1174,예술체육대학,운동건강학부,1,전공필수,1355002,동계훈련,안효성,제16호관 예술체육대학-320 강의실[SQ320], [SQ320:금(야1)(야2)],온라인(동영상+화상)+오프라인,1
1175,예술체육대학,운동건강학부,1,전공필수,9805001,운동과스포츠생리학,박영민,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:월(1-2A),화(5B-6)]",온라인(동영상+화상)+오프라인,3
1176,예술체육대학,운동건강학부,1,전공필수,9805002,운동과스포츠생리학,박영민,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:월(2B-3),화(1-2A)]",온라인(동영상+화상)+오프라인,3
1177,예술체육대학,운동건강학부,1,전공선택,2897001,장애인체육론,김동일,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:수(4-5A),목(2B-3)]",온라인(동영상+화상)+오프라인,3
1178,예술체육대학,운동건강학부,1,전공선택,9806001,에어로빅스운동,김의진,제20호관 스포츠센터-105 헬스장(GX룸)[SU105], [SU105:화(8)(9)],온라인(동영상+화상)+오프라인,1
1179,예술체육대학,운동건강학부,1,전공선택,9806002,에어로빅스운동,김의진,제20호관 스포츠센터-105 헬스장(GX룸)[SU105], [SU105:화(6)(7)],온라인(동영상+화상)+오프라인,1
1180,예술체육대학,운동건강학부,1,전공선택,9813001,수영심화,안효성,제20호관 스포츠센터-110 수영장[SU110], [SU110:목(4)(5)],온라인(동영상+화상)+오프라인,1
1181,예술체육대학,운동건강학부,1,전공선택,9813002,수영심화,안효성,제20호관 스포츠센터-110 수영장[SU110], [SU110:목(6)(7)],온라인(동영상+화상)+오프라인,1
1182,예술체육대학,운동건강학부,2,전공필수,2901001,운동처방론,박영민,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:목(1-2A),금(2B-3)]",온라인(동영상+화상)+오프라인,3
1183,예술체육대학,운동건강학부,2,전공필수,2901002,운동처방론,박영민,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:목(8B-9),금(1-2A)]",온라인(동영상+화상)+오프라인,3
1184,예술체육대학,운동건강학부,2,전공선택,1352001,배드민턴,유다희,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:화(1)(2)],온라인(동영상+화상)+오프라인,1
1185,예술체육대학,운동건강학부,2,전공선택,1352002,배드민턴,유다희,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:화(3)(4)],온라인(동영상+화상)+오프라인,1
1186,예술체육대학,운동건강학부,2,전공선택,9814001,기능해부학,고주필,제16호관 예술체육대학-312 강의실(소)[SQ312]," [SQ312:월(2B-3),화(8B-9)]",온라인(동영상+화상)+오프라인,3
1187,예술체육대학,운동건강학부,2,전공선택,9815001,GX코칭,-,제20호관 스포츠센터-205 무도장[SU205], [SU205:목(6)(7)],온라인(동영상+화상)+오프라인,1
1188,예술체육대학,운동건강학부,2,전공선택,9989001,운동건강산업론,성호준,"제16호관 예술체육대학-312 강의실(소)[SQ312], 제16호관 예술체육대학-320 강의실[SQ320]", [SQ312:수(2B-3)] [SQ320:화(5B-6)],온라인(동영상+화상),3
1189,예술체육대학,운동건강학부,2,전공선택,HFC6078001,필라테스,임명주,제20호관 스포츠센터-205 무도장[SU205], [SU205:월(4)(5)],온라인(동영상+화상)+오프라인,1
1190,예술체육대학,운동건강학부,2,전공선택,HFC6078002,필라테스,임명주,제20호관 스포츠센터-205 무도장[SU205], [SU205:수(4)(5)],온라인(동영상+화상)+오프라인,1
1191,예술체육대학,운동건강학부,3,전공필수,2139001,운동심리학,성창훈,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:화(7-8A),수(1-2A)]",온라인(동영상+화상)+오프라인,3
1192,예술체육대학,운동건강학부,3,전공필수,2139002,운동심리학,성창훈,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:화(8B-9),수(2B-3)]",온라인(동영상+화상)+오프라인,3
1193,예술체육대학,운동건강학부,3,전공선택,2890001,현장지도실습2,한상철,제16호관 예술체육대학-302 강의실(대)-2[SQ302], [SQ302:목(야1)(야2)],온라인(동영상+화상)+오프라인,1
1194,예술체육대학,운동건강학부,3,전공선택,2890002,현장지도실습2,성호준,제16호관 예술체육대학-320 강의실[SQ320], [SQ320:목(야1)(야2)],온라인(동영상+화상)+오프라인,1
1195,예술체육대학,운동건강학부,3,전공선택,2904001,수중운동,안효성,제20호관 스포츠센터-110 수영장[SU110], [SU110:목(2)(3)],온라인(동영상+화상)+오프라인,1
1196,예술체육대학,운동건강학부,3,전공선택,9808001,운동손상평가,고주필,제16호관 예술체육대학-302 강의실(대)-2[SQ302]," [SQ302:월(4-5A),화(2B-3)]",온라인(동영상+화상)+오프라인,3
1197,예술체육대학,운동건강학부,3,전공선택,9810001,병태생리학개론,-,제16호관 예술체육대학-302 강의실(대)-2[SQ302], [SQ302:목(4-5A)(5B-6)],온라인(동영상+화상)+오프라인,3
1198,예술체육대학,운동건강학부,3,전공선택,9996001,장애유형별운동처방,김동일,제16호관 예술체육대학-320 강의실[SQ320]," [SQ320:목(8B-9),금(4-5A)]",온라인(동영상+화상)+오프라인,3
1199,예술체육대학,운동건강학부,3,전공선택,10099001,아웃도어스포츠,김정현,대운동장본부석-102 잔디운동장[ZC102], [ZC102:화(3)(4)],온라인(동영상+화상)+오프라인,1
1200,예술체육대학,운동건강학부,3,전공선택,10099002,아웃도어스포츠,김정현,대운동장본부석-102 잔디운동장[ZC102], [ZC102:화(5)(6)],온라인(동영상+화상)+오프라인,1
1201,예술체육대학,운동건강학부,3,전공선택,10481001,스포츠빅데이터,성호준,제16호관 예술체육대학-103A 세미나실-2[SQ103A]," [SQ103A:화(1-2A),금(2B-3)]",온라인(동영상+화상),3
1202,예술체육대학,운동건강학부,4,전공선택,2187001,스포츠법률,이의주,제16호관 예술체육대학-320 강의실[SQ320], [SQ320:금(1-2A)(2B-3)],온라인(동영상+화상)+오프라인,3
1203,예술체육대학,운동건강학부,4,전공선택,2910001,노화와운동,박영민,제16호관 예술체육대학-320 강의실[SQ320]," [SQ320:수(2B-3),목(2B-3)]",온라인(동영상+화상)+오프라인,3
1204,예술체육대학,운동건강학부,4,전공선택,10100001,컨템포러리스포츠,-,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:목(6)(7)],온라인(동영상+화상)+오프라인,1
1205,예술체육대학,운동건강학부,4,전공선택,10100002,컨템포러리스포츠,-,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:목(8)(9)],온라인(동영상+화상)+오프라인,1
1206,예술체육대학,운동건강학부,4,전공선택,XAA2042001,웰빙댄스,정숙경,제20호관 스포츠센터-105 헬스장(GX룸)[SU105], [SU105:수(4)(5)],온라인(동영상+화상)+오프라인,1
1207,사범대학,국어교육과,1,전공기초,7801014,자기설계세미나II,신원석,미추홀타워  별관A동-205 강의실[NC205], [NC205:금(5)],온라인(동영상+화상)+오프라인,1
1208,사범대학,국어교육과,1,전공필수,3136001,국문학개론,고영화,미추홀타워  별관A동-211 강의실[NC211]," [NC211:목(7-8A),금(7-8A)]",온라인(동영상+화상)+오프라인,3
1209,사범대학,국어교육과,1,전공필수,4864001,의사소통교육론,오윤주,미추홀타워  별관A동-211 강의실[NC211], [NC211:금(야1-2A)(야2B-3)],온라인(동영상+화상)+오프라인,3
1210,사범대학,국어교육과,1,전공선택,9507001,국어교육의교육공학적이해,신원석,"미추홀타워  별관A동-208 강의실[NC208], 미추홀타워  별관A동-211 강의실[NC211]", [NC208:목(8B-9)] [NC211:금(8B-9)],온라인(동영상+화상)+오프라인,3
1211,사범대학,국어교육과,2,전공필수,3505001,국문학사,고영화,미추홀타워  별관A동-211 강의실[NC211]," [NC211:수(2B-3),금(5B-6)]",온라인(동영상+화상)+오프라인,3
1212,사범대학,국어교육과,2,전공필수,3506001,문학교육론,오윤주,미추홀타워  별관A동-205 강의실[NC205], [NC205:금(7-8A)(8B-9)],온라인(동영상+화상)+오프라인,3
1213,사범대학,국어교육과,2,전공선택,6747001,매체언어와인성교육,우신영,"미추홀타워  별관A동-211 강의실[NC211], 가상건물-200 온라인강의실[ZZ200]", [NC211:화(8)(9)] [ZZ200:월(7)],온라인(화상),3
1214,사범대학,국어교육과,2,전공선택,9794001,국어음운교육론,윤구희,미추홀타워  별관A동-211 강의실[NC211], [NC211:수(7-8A)(8B-9)],온라인(동영상+화상),3
1215,사범대학,국어교육과,2,전공선택,9795001,국어교육을위한중세국어강독,이상훈,미추홀타워  별관A동-211 강의실[NC211], [NC211:수(4-5A)(5B-6)],온라인(동영상+화상),3
1216,사범대학,국어교육과,3,전공필수,3507001,문법교육론,윤구희,미추홀타워  별관A동-211 강의실[NC211], [NC211:수(야1-2A)(야2B-3)],온라인(동영상+화상),3
1217,사범대학,국어교육과,3,전공선택,4832001,국어교육현장세미나,김향연,미추홀타워  별관A동-208 강의실[NC208], [NC208:금(9)(야1)(야2)],온라인(동영상+화상)+오프라인,3
1218,사범대학,국어교육과,3,전공선택,4854001,소설교육론,우신영,"미추홀타워  별관A동-211 강의실[NC211], 가상건물-200 온라인강의실[ZZ200]", [NC211:월(8B-9)] [ZZ200:화(2B-3)],온라인(화상),3
1219,사범대학,국어교육과,3,전공선택,9796001,국어의미교육론,김윤신,"미추홀타워  별관A동-208 강의실[NC208], 미추홀타워  별관A동-211 강의실[NC211]", [NC208:금(7-8A)] [NC211:월(7-8A)],온라인(동영상+화상)+오프라인,3
1220,사범대학,국어교육과,4,전공선택,3631001,국어교육평가론,김평원,"미추홀타워  별관A동-211 강의실[NC211], 미추홀타워  별관A동-307 수업행동분석실[NC307]", [NC211:목(8B-9)] [NC307:수(8B-9)],온라인(동영상+화상)+오프라인,3
1221,사범대학,영어교육과,1,전공기초,3141001,영어독해,신은솔,미추홀타워  별관A동-205 강의실[NC205], [NC205:목(5)(6)(7)],온라인(동영상+화상)+오프라인,3
1222,사범대학,영어교육과,1,전공기초,7801015,자기설계세미나II,김혜영,미추홀타워  별관A동-209 강의실[NC209], [NC209:월(2)],온라인(동영상+화상),1
1223,사범대학,영어교육과,1,전공필수,2914001,영미문화,-,"미추홀타워  별관A동-205 강의실[NC205], 미추홀타워  별관A동-209 강의실[NC209]", [NC205:목(2B-3)] [NC209:월(7-8A)],온라인(동영상+화상)+오프라인,3
1224,사범대학,영어교육과,1,전공선택,9797001,방송영어를활용한영어교육,매튜,미추홀타워  별관A동-209 강의실[NC209], [NC209:화(1)(2)(3)],온라인(화상),3
1225,사범대학,영어교육과,1,전공선택,9798001,영어어휘지도법2,피더슨,미추홀타워  별관A동-209 강의실[NC209]," [NC209:월(5B-6),화(5B-6)]",온라인(동영상+화상),3
1226,사범대학,영어교육과,2,전공필수,3515001,영어교육론,김혜영,미추홀타워  별관A동-209 강의실[NC209]," [NC209:월(4-5A),화(4-5A)]",온라인(동영상+화상),3
1227,사범대학,영어교육과,2,전공필수,3520001,영어음성음운론,김정연,미추홀타워  별관A동-207 강의실[NC207], [NC207:수(3)(4)(5)],온라인(동영상+화상),3
1228,사범대학,영어교육과,2,전공선택,3523001,영어멀티미디어교육,피더슨,"미추홀타워  별관A동-209 강의실[NC209], 미추홀타워  별관A동-317 어학실습실[NC317]", [NC209:목(7-8A)] [NC317:월(7-8A)],온라인(동영상+화상)+오프라인,3
1229,사범대학,영어교육과,2,전공선택,9799001,드라마를활용한영어지도법,매튜,미추홀타워  별관A동-209 강의실[NC209], [NC209:목(1)(2)],온라인(화상),2
1230,사범대학,영어교육과,2,전공선택,10103001,영어고전토론세미나,-,미추홀타워  별관A동-209 강의실[NC209]," [NC209:수(7-8A),목(5B-6)]",온라인(동영상+화상)+오프라인,3
1231,사범대학,영어교육과,3,전공필수,3640001,영어논리및논술에관한교육,김혜영,"미추홀타워  별관A동-205 강의실[NC205], 미추홀타워  별관A동-207 강의실[NC207]", [NC205:화(2B-3)] [NC207:월(5B-6)],온라인(동영상+화상),3
1232,사범대학,영어교육과,3,전공선택,4959001,영어교육현장세미나,박병륜,미추홀타워  별관A동-209 강의실[NC209], [NC209:월(야1)(야2)(야3)],온라인(동영상+화상)+오프라인,3
1233,사범대학,영어교육과,3,전공선택,9800001,영어발달사이해와영어지도,김정연,미추홀타워  별관A동-205 강의실[NC205], [NC205:수(7)(8)(9)],온라인(동영상+화상),3
1234,사범대학,영어교육과,4,전공선택,8786001,영어학세미나,김영국,미추홀타워  별관A동-207 강의실[NC207], [NC207:월(2B-3)(4-5A)],온라인(동영상+화상)+오프라인,3
1235,사범대학,영어교육과,4,전공선택,9801001,영어통사론과학교영문법2,김영국,미추홀타워  별관A동-307 수업행동분석실[NC307], [NC307:월(7)(8)(9)],온라인(동영상+화상)+오프라인,3
1236,사범대학,일어교육과,1,전공기초,3144001,일본어입문Ⅱ,조선영,"미추홀타워  별관A동-208 강의실[NC208], 미추홀타워  별관A동-210 강의실[NC210]", [NC208:수(2B-3)] [NC210:월(1-2A)],온라인(동영상+화상)+오프라인,3
1237,사범대학,일어교육과,1,전공기초,7801016,자기설계세미나II,조선영,미추홀타워  별관A동-210 강의실[NC210], [NC210:화(1)],온라인(동영상+화상)+오프라인,1
1238,사범대학,일어교육과,1,전공필수,3138001,일본어회화,NUMATA HIROMICHI,미추홀타워  별관A동-208 강의실[NC208], [NC208:목(1-2A)(2B-3)],온라인(화상)+오프라인,3
1239,사범대학,일어교육과,1,전공선택,2824001,미디어일본어,NUMATA HIROMICHI,미추홀타워  별관A동-208 강의실[NC208], [NC208:금(1-2A)(2B-3)],온라인(화상)+오프라인,3
1240,사범대학,일어교육과,1,전공선택,3145001,일본어한자,최은혁,미추홀타워  별관A동-210 강의실[NC210]," [NC210:월(2B-3),수(1-2A)]",온라인(화상)+오프라인,3
1241,사범대학,일어교육과,2,전공필수,3533001,일본어문장의이해,조선영,"미추홀타워  별관A동-208 강의실[NC208], 미추홀타워  별관A동-210 강의실[NC210]", [NC208:수(1-2A)] [NC210:화(2B-3)],온라인(동영상+화상)+오프라인,3
1242,사범대학,일어교육과,2,전공필수,3535001,일본어평가지도,최은혁,미추홀타워  별관A동-210 강의실[NC210]," [NC210:월(5B-6),수(2B-3)]",온라인(화상)+오프라인,3
1243,사범대학,일어교육과,2,전공선택,3532001,일본문학개론,심수경,미추홀타워  별관A동-209 강의실[NC209], [NC209:금(1-2A)(2B-3)],온라인(화상),3
1244,사범대학,일어교육과,2,전공선택,3534001,현장일본어회화Ⅱ,NUMATA HIROMICHI,미추홀타워  별관A동-208 강의실[NC208], [NC208:목(5B-6)(7-8A)],온라인(화상)+오프라인,3
1245,사범대학,일어교육과,3,전공필수,3655001,일본어교과교재연구및지도법,최은혁,미추홀타워  별관A동-210 강의실[NC210]," [NC210:목(4)(5),금(4)]",온라인(화상)+오프라인,3
1246,사범대학,일어교육과,3,전공필수,3656001,일본어표현지도,조선영,미추홀타워  별관A동-210 강의실[NC210]," [NC210:월(4-5A),목(1-2A)]",온라인(동영상+화상)+오프라인,3
1247,사범대학,일어교육과,3,전공선택,7855001,다문화이해와 인성교육,최은혁,미추홀타워  별관A동-210 강의실[NC210]," [NC210:목(3),금(5)(6)]",온라인(화상)+오프라인,3
1248,사범대학,일어교육과,4,전공필수,3668001,일본어논리및논술에관한교육,이현진,미추홀타워  별관A동-208 강의실[NC208], [NC208:월(1-2A)(2B-3)],온라인(화상)+오프라인,3
1249,사범대학,수학교육과,0,전공선택,9062043,RISE,장규환,미추홀타워  별관A동-309 강의실[NC309]," [NC309:수(1-2A),금(1-2A)]",오프라인,3
1250,사범대학,수학교육과,1,교양필수,XAA1359013,대학수학(2),이지현,"미추홀타워  별관A동-115 강의실[NC115], 미추홀타워  별관A동-309 강의실[NC309]", [NC115:수(4-5A)] [NC309:월(5B-6)],온라인(동영상+화상),3
1251,사범대학,수학교육과,1,전공기초,7801017,자기설계세미나II,이지현,미추홀타워  별관A동-309 강의실[NC309], [NC309:수(6)],온라인(동영상+화상),1
1252,사범대학,수학교육과,1,전공선택,3540001,선형대수학2,정찬석,미추홀타워  별관A동-309 강의실[NC309], [NC309:화(7-8A)(8B-9)],온라인(동영상+화상),3
1253,사범대학,수학교육과,1,전공선택,9802001,융합교육과프로그래밍,김태길,미추홀타워  별관A동-316 PC실습실[NC316], [NC316:월(1-2A)(2B-3)],온라인(동영상+화상),3
1254,사범대학,수학교육과,2,전공필수,8466001,확률및통계1,하구용,미추홀타워  별관A동-115 강의실[NC115], [NC115:목(1-2A)(2B-3)],온라인(동영상+화상),3
1255,사범대학,수학교육과,2,전공선택,3544001,기하학일반,이동선,미추홀타워  별관A동-309 강의실[NC309]," [NC309:수(2B-3),목(7-8A)]",온라인(화상)+오프라인,3
1256,사범대학,수학교육과,2,전공선택,3547001,정수론,장규환,미추홀타워  별관A동-309 강의실[NC309]," [NC309:화(2B-3),목(5B-6)]",온라인(동영상)+오프라인,3
1257,사범대학,수학교육과,2,전공선택,3548001,해석학응용,오혜영,미추홀타워  별관A동-115 강의실[NC115]," [NC115:월(2B-3),수(5B-6)]",온라인(동영상+화상),3
1258,사범대학,수학교육과,2,전공선택,4847001,수학교육현장세미나,박윤근,미추홀타워  별관A동-115 강의실[NC115], [NC115:금(9)(야1)(야2)],온라인(동영상+화상)+오프라인,3
1259,사범대학,수학교육과,3,전공필수,3676001,미분기하학,이동선,미추홀타워  별관A동-309 강의실[NC309]," [NC309:수(4-5A),목(4-5A)]",온라인(화상)+오프라인,3
1260,사범대학,수학교육과,3,전공선택,3675001,수학교과교재연구및지도법,이지현,미추홀타워  별관A동-115 강의실[NC115]," [NC115:월(7-8A),화(4-5A)]",온라인(동영상+화상)+오프라인,3
1261,사범대학,수학교육과,3,전공선택,3677001,위상수학2,하구용,미추홀타워  별관A동-115 강의실[NC115], [NC115:목(5B-6)(7-8A)],온라인(동영상+화상),3
1262,사범대학,수학교육과,3,전공선택,3678001,현대대수학2,장규환,미추홀타워  별관A동-309 강의실[NC309]," [NC309:화(1-2A),목(1-2A)]",온라인(화상)+오프라인,3
1263,사범대학,수학교육과,3,전공선택,3679001,복소해석학2,오혜영,미추홀타워  별관A동-115 강의실[NC115]," [NC115:화(7-8A),수(2B-3)]",온라인(동영상+화상),3
1264,사범대학,수학교육과,4,전공선택,3685001,해석학교육,오혜영,미추홀타워  별관A동-115 강의실[NC115]," [NC115:월(5B-6),화(5B-6)]",온라인(동영상+화상),3
1265,사범대학,체육교육과,1,전공기초,7801018,자기설계세미나II,유창완,제16호관 예술체육대학-320 강의실[SQ320], [SQ320:월(7)],오프라인,1
1266,사범대학,체육교육과,1,전공필수,3150001,체육교사론,박정준,제12호관 컨벤션센터-401 영어랩실[SM401]," [SM401:수(0)(1),목(7)]",오프라인,3
1267,사범대학,체육교육과,1,전공필수,3155001,육상교수법2,유창완,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:월(5)(6)],오프라인,1
1268,사범대학,체육교육과,1,전공필수,3156001,수영교수법2,이은미,제20호관 스포츠센터-110 수영장[SU110], [SU110:화(1)(2)],오프라인,1
1269,사범대학,체육교육과,1,전공필수,3157001,체조교수법2,류영,제21호관 체육관-101A 메인플로어[SV101A], [SV101A:월(9)(야1)],오프라인,1
1270,사범대학,체육교육과,1,전공선택,3692001,골프,양종현,제20호관 스포츠센터-120 골프타석[SU120], [SU120:화(3)(4)],오프라인,1
1271,사범대학,체육교육과,1,전공선택,6774001,한국무용교육,조은옥,제20호관 스포츠센터-105 헬스장(GX룸)[SU105], [SU105:목(8)(9)],오프라인,1
1272,사범대학,체육교육과,1,전공선택,HFA6101001,스포츠사회학,조명진,제12호관 컨벤션센터-401 영어랩실[SM401], [SM401:수(7-8A)(8B-9)],오프라인,3
